,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.7,0.75,0.75,0.8,0.9,0.5,0.75,0.75,0.65,0.85,0.85,0.8,0.85,0.8,0.8,0.85,0.85,0.45,0.7,0.8,0.7,0.8,0.65,0.75,0.75,0.85,0.65,0.7,1.0,0.7,0.8,0.9,0.85,0.65,0.75,0.75,0.6,0.7,0.65,0.7,0.9,0.8,0.75,0.75,0.85,0.75,0.65,0.6,0.75,0.55,0.95,0.7,0.6,0.8,0.65,0.7,0.8,0.9,0.75,0.6,0.65,0.85,0.7,0.6,0.65,0.75,0.8,0.75,0.8,0.8,0.7,0.75,0.85,0.55,0.85,0.8,0.85,0.85,0.95,0.65,0.8,0.8,0.7,0.7,0.7,0.95,0.8,0.75,0.65,0.7,0.6,0.55,0.7,0.75,0.7,0.9,0.85,0.85,0.75,0.65,0.85,0.8,0.7,0.7,0.65,0.75,0.8,0.75,0.7,0.8,0.7,0.65,0.55,0.8,0.55,0.7,0.75,0.65,0.85,0.7,0.5,0.75,0.65,0.65,0.75,0.5,0.65,0.7,0.55,0.55,0.8,0.75,0.85,0.6,0.65,0.85,0.7,0.9,0.8,0.55,0.8,0.85,0.7,0.6,0.75,0.8,0.5,0.65,0.85,0.85,0.75,0.7,0.85,0.9,0.7,0.95,0.75,0.6,1.0,0.75,0.75,0.65,0.7,0.8,0.65,0.75,0.6,0.7,0.8,0.7,0.9,0.65,0.6,0.6,0.9,0.6,0.9,0.75,0.55,0.65,0.65,0.65,0.75,0.65,0.75,0.8,0.75,0.75,0.85,0.9,0.85,0.65,0.85,0.7,0.8,0.65,0.8,0.65,0.75,0.75,0.7,0.65,0.65,0.75,0.75,0.8,0.8,0.7,0.8,0.75,0.7,0.55,0.8,0.8,0.85,0.75,0.65,0.65,0.75,0.8,0.85,0.8,0.55,0.7,0.5,0.75,0.7,0.95,0.75,0.65,0.75,0.75,0.6,0.95,0.7,0.8,0.6,0.7,0.85,0.8,0.6,0.65,0.7,0.55,0.75,0.7,0.75,0.6,0.65,0.75,0.8,0.8,0.8,0.75,0.7,0.85,0.65,0.85,0.7,0.8,0.8,0.7,0.6,0.5,0.7,0.8,0.7,0.7,0.8,0.7,0.8,0.85,0.75,0.6,0.65,0.7,0.9,0.8,0.6,0.8,0.55,0.7,0.8,0.6,0.6,0.85,0.85,0.8,0.65,0.85,0.75,0.75,0.65,0.55,0.9,0.7,0.75,0.8,0.7,0.85,0.75,0.7,0.8,0.8,0.65,0.75,0.9,0.85,0.8,0.9,0.85,0.65,0.75,0.6,0.75,0.8,0.8,0.65,0.8,0.8,0.8,0.8,0.85,0.65,0.85,0.7,0.8,0.75,0.75,0.85,0.8,0.85,0.8,0.75,0.95,0.75,0.85,0.75,0.9,0.8,0.8,0.65,0.7,0.85,0.7,0.7,0.7,0.75,0.65,0.55,0.7,0.6,0.75,0.75,0.75,0.8,0.95,0.7,0.7,0.65,0.55,0.85,0.75,0.8,0.6,0.7,0.85,0.8,0.6,0.9,0.6,0.7,0.65,0.75,0.75,0.7,0.85,0.7,0.9,0.9,0.65,0.7,0.7,0.75,0.7,0.8,0.75,0.85,0.7,0.8,0.65,0.65,0.8,0.75,0.6,0.7,0.8,0.75,0.65,0.6,0.8,0.8,0.7,0.75,0.65,0.95,0.65,0.75,0.65,0.75,0.9,0.8,0.7,0.75,0.7,0.8,0.55,0.85,0.65,0.85,0.8,0.7,0.75,0.75,0.7,0.75,0.95,0.6,0.65,0.7,0.75,0.95,0.7,0.65,0.85,0.7,0.75,0.7,0.55,0.75,0.75,0.75,0.65,0.75,0.8,0.85,0.7,0.8,0.8,0.65,0.8,0.65,0.75,0.65,0.75,0.65,0.6,0.85,0.65,0.8,0.8,0.65,0.65,0.6,0.8,0.75,0.75,0.8,0.8,0.7,0.75,0.85,0.8,0.8,0.5,0.7,0.9,0.75,0.75,0.75,0.9,0.7,0.65,0.8,0.8,0.7,0.6,0.7,0.85,0.7,0.75,0.9,0.7,0.95,0.85,0.85,0.85,0.6,0.75,0.8
1,2.570224077353246,2.479603969513752,2.5221996817851893,2.3640194283812184,2.351368077570399,2.8592108828090903,2.5470719062783957,2.558934077249883,2.578570647197805,2.533377915108283,2.488231959054081,2.522997955650291,2.440691212646378,2.6541540299664077,2.603669663586427,2.394987380530785,2.427354053013898,2.718693751146183,2.7471560744514623,2.4814514922625643,2.4299660927840865,2.547026743976133,2.604950130550806,2.6014802408329443,2.5979264635608716,2.469196250284867,2.65867274833613,2.718217520037212,2.2300036153013627,2.4130709758311357,2.646603867284692,2.378348475105989,2.410835623400523,2.686491218500003,2.4754685338618634,2.6347667225154643,2.6425352028481943,2.741942605857461,2.587699460433972,2.4792101684842898,2.410499478988066,2.5492463503389704,2.530721619936089,2.514041484017794,2.462263812593026,2.5664497546117016,2.7306040925404136,2.646396486884704,2.6864496290741826,2.5905649259481134,2.3781836525992874,2.5523145242390566,2.7048214257189542,2.381571561605286,2.725056526159635,2.800199459602838,2.571439662176717,2.345369681148995,2.5968898837937364,2.6322733524190967,2.6569458566544966,2.4210044907926798,2.546148433427799,2.7518004316276965,2.6342290106112927,2.4873771317872135,2.4300799733089473,2.479025731337904,2.476400060696318,2.4342496200774657,2.584153584385942,2.5790236012996037,2.3608744418917937,2.6310862541654085,2.4429363712700027,2.461462651700724,2.5553692519676003,2.516626197069625,2.380002636219068,2.62100529000954,2.484374235044173,2.5073310842536936,2.5824489130491006,2.4658934514865325,2.604648515955658,2.283991506152033,2.427605353525402,2.432895582775906,2.7658393132749786,2.5223725236180843,2.669481492107588,2.805905174054823,2.6030669225189644,2.413587658176336,2.5457338418033735,2.4019799180175565,2.5093558092354513,2.3532192158922105,2.5548713304699353,2.5952764641715924,2.4335594681231885,2.460634176246904,2.6024635307976762,2.5542380314550566,2.6497956519836317,2.589721615366486,2.5217739465475115,2.6351292189719158,2.4476195715090934,2.549474470300751,2.6857372855402177,2.7014164777339764,2.6849152516741346,2.4833861980673024,2.7903576079811425,2.5851080194957547,2.508671785985333,2.5152547642437075,2.461615894111574,2.584440419748728,2.748546366318576,2.5065827810255032,2.488744059327953,2.6463775407414984,2.465404996608428,2.758537056598819,2.6884990969388003,2.6365973156591083,2.7223233047257205,2.8128844025052366,2.4472690506015207,2.57731738980058,2.479259931292963,2.7619280634414043,2.64866499648318,2.3490255099952924,2.6077374858334674,2.460821305744089,2.460665821908045,2.727311230728592,2.58497597765858,2.425493762167193,2.473930778603174,2.693605879733371,2.58961007196601,2.455168507845025,2.7741334174873313,2.6490334452867987,2.5341273552545927,2.3756778639748077,2.540487821152584,2.6015534848701654,2.443666995068682,2.533204483145771,2.59069658700081,2.3362105036219436,2.5418311010179555,2.649291704574305,2.237682152636271,2.551260642710232,2.4567466273466585,2.695722708656589,2.5655630958604876,2.4238824925089992,2.653841659302775,2.4963775138441977,2.602493539585656,2.640136997233769,2.5514785067065846,2.6087650717569324,2.3848751160683497,2.7036503931577163,2.549130536444541,2.8217562277553543,2.359685345042896,2.698316760983597,2.381008117344402,2.5879628566914956,2.7788449833266977,2.588134505518765,2.6847875097341167,2.7053184396161605,2.6023769088773174,2.597952174874697,2.4941297324728486,2.531621523678775,2.5918266604970257,2.5869424959376284,2.6220218966427846,2.4735279453888563,2.421665062520431,2.527129698759423,2.4782545104998555,2.650819013885916,2.4726453089303564,2.643325208071701,2.3721749391100766,2.715204706277934,2.610888163319828,2.4503421340961498,2.605682527214519,2.502785210724136,2.4969308183072902,2.440682353428702,2.5151007925721727,2.3762170595814887,2.5276980642190887,2.4990538161149725,2.5020298501165983,2.6214314260857745,2.4966308902230896,2.740956286390778,2.4325235650648867,2.4809432507315843,2.3416617573571608,2.4038402005796335,2.566536429780635,2.610844098341124,2.4528886506845455,2.5579101857340834,2.4290180641755534,2.417005609883107,2.801461107976747,2.573370159772314,2.777188428949773,2.641341875431336,2.4629227771686857,2.3026030888444105,2.461510588016364,2.605251558645209,2.56184595932452,2.6055778171476747,2.630281309054955,2.2712407488656,2.5789476970740113,2.5422443538737247,2.5743374849390936,2.411892917862791,2.6036465323844538,2.4501477299677363,2.6353352746445484,2.669460868088064,2.60477646080789,2.786227312806971,2.6194353305955187,2.4541007763635347,2.5572752542279216,2.603170087086658,2.7218303760992066,2.591495265414,2.347860534921024,2.4453746408435806,2.526244256989017,2.5219684900048582,2.5233545778807187,2.4879446664459817,2.701420191343181,2.6128892372700396,2.6828162228440164,2.5784150961513927,2.5113453928344214,2.6394607003928483,2.522386286769698,2.8424135392466714,2.6362708708616136,2.567418876781578,2.5761666130048013,2.636472561281548,2.407656667228985,2.571226018095924,2.464456352306068,2.3945365880454434,2.518457096030117,2.643777579699677,2.719592829228399,2.674176174260883,2.383677142517934,2.6093048890559576,2.7190343479803945,2.547071423932474,2.804422452970488,2.564133659272746,2.631978828980335,2.727015936925078,2.6436251230393775,2.3635072742574197,2.5043846115026347,2.4841836432351623,2.6032912162153874,2.4272849054890098,2.519718340700647,2.618358073691997,2.5713807844763346,2.8014959472676693,2.3772322494123284,2.6123732549965357,2.53530507255431,2.5821216804154123,2.6775005390743543,2.4249055461164266,2.4002749720043464,2.608220567496624,2.5768795239470514,2.55908646281341,2.60904791097766,2.522497851903519,2.3843377963095147,2.496736110864511,2.4910292122034243,2.405136427952795,2.4118863405961135,2.5193378394578954,2.57365064497233,2.6905149220335667,2.582926570189692,2.411996943191527,2.4993617672993906,2.701007798837594,2.4344251495370735,2.4885354607687744,2.4283550313953675,2.596303492223261,2.396759878590319,2.4306690726605718,2.585662928705335,2.6429248562684893,2.674546823808796,2.5508965741792093,2.477771511131063,2.3689829570556205,2.6415307678018576,2.496781894606137,2.480369719734161,2.6130178057888944,2.311562299464394,2.583178268966004,2.4918365084393983,2.457325770208089,2.373707661075359,2.5489205516249425,2.537650094523319,2.683706518385751,2.6364059421448154,2.4584902200677368,2.5319439604019984,2.53495188501489,2.482044024905059,2.5543200039289844,2.65452136237054,2.609780491460111,2.703467318857845,2.7030248490691418,2.5486728025635217,2.543283328501876,2.586034794375839,2.363425551371842,2.3075337230145254,2.5412161864882608,2.594509731291386,2.5945732105763146,2.847496128122462,2.480745562212609,2.453285863376005,2.4381457719331494,2.6438517569964675,2.571548962120221,2.4826658239870003,2.528967674996708,2.682002240534668,2.4066442864171385,2.728592372031002,2.600833297850553,2.585944692994108,2.6390224104010933,2.6503424614055158,2.7202863492975276,2.3954421039360474,2.6781948451760846,2.3582381314876004,2.3850840753212514,2.633863774601021,2.4994816733345733,2.4411502348120138,2.5674561519460557,2.6047723034020107,2.497299573906717,2.480520001708101,2.3337362283189464,2.5517717036470993,2.5748783061758322,2.695241789470066,2.701694834616575,2.567202731869166,2.5501467209825823,2.6491693772250966,2.548057708146807,2.56831122548471,2.437475125854222,2.6252061153757418,2.7498703783975462,2.4486532983820446,2.57319308751553,2.584499818200275,2.5760582677106116,2.71484897797635,2.323216443102005,2.6875343623626184,2.44679691025213,2.6458563053395787,2.4945698046206117,2.479742231593025,2.4263704935047206,2.7069725331628756,2.6240985983044047,2.5541786099118635,2.5464381416522825,2.818853801819404,2.440423852809908,2.736381297713011,2.459381473086108,2.4928692988223116,2.5086125470068583,2.5705677245805725,2.333098636963538,2.6105603376701914,2.5140928016825863,2.359019169688918,2.597147131517515,2.68152606482179,2.606548958506189,2.675963963634836,2.431094362114176,2.61428284409442,2.515729926784335,2.4647402900596216,2.620347213575876,2.5057082872626557,2.489384908031585,2.7744821529176935,2.487913440311158,2.61061919385887,2.673522948379035,2.643437258458483,2.552224657679206,2.480874280344396,2.434915822802125,2.5558643073230862,2.503676262360839,2.452662438876532,2.5866041359165655,2.4961987014204534,2.6710061919209855,2.57757633352267,2.723725646577508,2.6558151233993836,2.6001127435184226,2.744126209134452,2.4431079301921854,2.533804839844768,2.4847385835732467,2.51561783484637,2.5678252779662,2.664556977386696,2.800083896487082,2.4708857099683015,2.579419762430002,2.578052310445359,2.4783917906683524,2.575937034432038,2.53651548834279,2.6804254519975297,2.3201361485367245,2.4682846517371466,2.532504174005076,2.7458496421591954,2.56593020856477,2.384132005959924,2.511448530985578,2.525265626044379,2.556307583249272,2.28538067916716,2.5195393724392865,2.671502107382166,2.5316346510625896,2.537530303281297,2.7117937749282217,2.645281407583844,2.6407355193940183,2.4529383765246093,2.580484776393132,2.4742886764861054,2.5104360516808075,2.4719331154849993,2.2396168237823004,2.3227437520404752,2.442103361961102,2.4206855781232823,2.638133947803588,2.5690289533231687,2.513656978641501
2,3.2941095592058556,3.2827869629093183,3.176284236839362,3.257020334571261,3.1980601233500354,3.244640810498272,3.2708762339354127,3.283033914114876,3.1716665891793205,3.2354494264507885,3.2923886972400354,3.185301616482298,3.278246953409166,3.1714460015910446,3.211676158949603,3.217955139304873,3.217523436057294,3.2793357856805883,3.284933200781445,3.314705251259423,3.3337316263750725,3.2919412424032277,3.242686677424199,3.212798316494525,3.2991732504539524,3.3332020357575174,3.099869987219739,3.2548132291460625,3.0923155856807685,3.106769662965825,3.272973157602961,3.295334289897564,3.257754111476311,3.2269130019829286,3.219164997778931,3.091224095128718,3.2890732707524584,3.272925834856519,3.2466665960279615,3.2414013202285563,3.256859280328176,3.2914826300399485,3.294807814380535,3.1261095616456007,3.1392042474979176,3.247898696942639,3.1147676677119946,3.246377293262388,3.2861683630108267,3.1950456829899023,3.256402387448518,3.1337677180400423,3.2158890346171636,3.1669871779963197,3.2378379894844183,3.1797751724813934,3.176949048098221,3.2577718831795264,3.2477582124341806,3.2570006364330806,3.272120799412978,3.18281767599163,3.21171479295912,3.2406642323511776,3.200982934993341,3.134962717710403,3.2395954914430263,3.2954282196856033,3.2393800188542956,3.2406830309475874,3.2653862614622393,3.166105931698572,3.218086191384152,3.3270157103524665,3.051692081826553,3.1475998616340974,3.115901806137904,3.315168405643934,3.3214460154774894,3.0344590286697946,3.134715674183427,3.2119759393463947,3.22574710739872,3.224920583918039,3.2046100600998306,3.2055100517060993,3.2953068407792125,3.1143480695718115,3.277651176332941,3.0912772967118873,3.187254014019231,3.273268708894086,3.128381842865816,3.366887812544935,3.1461379538844927,3.3547315937607234,3.2573170877506117,3.2193263744280234,3.2554397367486976,3.3316105679635033,3.2561820738404443,3.2956259241597126,3.273805040167545,3.3068357235201584,3.332159992891753,3.2495919305086125,3.2309593933142855,3.2407622694634854,3.212668223347378,3.1917085266853276,3.245872707626705,3.1064606489011055,3.3042973850373114,3.2544281536807143,3.2926574077663706,3.3136622696237894,3.168796127685448,3.242367025243759,3.2256603917372053,3.1721682661360533,3.1108161274477943,3.2767368881211976,3.294262532515648,3.168284319657208,3.221073647668312,3.2480490869472676,3.2746816629313447,3.154783168203044,3.312031648299451,3.3091422463815876,3.177037564200521,3.1383155806712373,3.21846524665132,3.3226911039837397,3.241651298518252,3.177931990010666,3.2774967768049934,3.1725823180822417,3.1772200938780686,3.176403656033492,3.2176760071160837,3.112122529305249,3.219876630278083,3.2941929164269075,3.13336251364027,3.326090935176081,3.0884408994016144,3.3270974252449457,3.2134664705427483,3.2945959499815216,3.2570298150538575,3.115691344057657,3.2928160834838938,3.223926033882977,3.213227937723311,3.1780877828533023,3.1579749697959905,3.2060914096050377,3.3080138910372194,3.1824754274358913,3.296066034627878,3.088944223849002,3.294536385123953,3.2180613021120785,3.1474703208429347,3.120562787031001,3.0567498325345,3.216291721831123,3.28376606617037,3.1495424267690693,3.289669603816849,3.2531990608075745,3.287683793003549,3.2920467788591923,3.2951616829543537,3.319244161012753,3.173813894317521,3.2642977317425954,3.268772695763517,3.2070951372357697,3.250294159504435,3.2327325307082493,3.245445077406953,3.274623496363859,3.292395979972592,3.16944401258061,3.252643369937967,3.171647338093034,3.245434260294865,2.9913054424163144,3.255847486055589,3.2962082526016077,3.24432892256072,3.2170002183131894,3.330800040385471,3.2102172947885403,3.2695910702263165,3.1923079868025135,3.3256493919776133,3.216822835985563,3.258190596223504,3.1781740743160087,3.0428472410413296,3.206752268877776,3.0959678060086886,3.331635548851632,3.1543621366884533,3.309239322842093,3.192846829469556,3.238814613800984,3.232467163864581,3.1344710429224354,3.2149559274630053,3.3301728808183455,3.2586806508507666,3.195860261175645,3.1285220066210515,3.289678542340227,3.252751912783908,3.3171155733400037,3.272776943076593,3.1980611693986507,3.19192557811506,3.2299450136050365,3.207325966067407,3.268779027392896,3.212444320735,3.3001495931446634,3.165342845218829,3.330617788879539,3.323438352290037,3.3450239992034567,3.02690212840756,3.2192551816793853,3.25385147788958,3.180596446365401,3.092355986033219,3.309722847499678,3.2819576057584827,3.165882946443367,3.283184186462479,3.3226323563395144,3.307398079069629,3.2042557151424367,3.2741569259726084,3.0845848060084493,3.2569746405415807,3.2153521791459796,3.2905347357372876,3.2176596305918888,3.2953901209034235,3.1991892734334804,3.292225105822405,3.0954361855516677,3.25105563613655,3.3312366502611264,3.237625248500532,3.3064107402030847,3.2006685754473536,3.217498892572674,3.283843210576194,3.3291619113159983,3.2945718987085253,3.160050033093486,3.0934344011031087,3.1684509452940963,3.2037082292832255,3.2001693748575217,3.1729367280026977,3.2169839725368097,3.0777653634378215,3.3079289303718658,3.23751355450522,3.212653224768456,3.1705901252001887,3.3167261556662613,3.1334743122858697,3.291018336264885,3.288348626511297,3.105538020561706,3.1950083461870302,3.2802163273956535,3.291323056994476,3.1903534272444425,3.218914342946641,3.1777978934640663,3.2567160293978725,3.2375131780044986,3.254054435601737,3.1778127273381465,3.288531797799491,3.2058017793785103,3.147165934127998,3.2407082049905056,3.043519962203116,3.2859679117028993,3.256064176659523,3.271974658461541,3.326874371041852,3.0739168299524877,3.0902936118532214,3.2423716102797853,3.2037009334713065,3.2173093149456764,3.3230366537609966,3.1018769714871457,3.294077018646573,3.2389322151446294,3.134918611832213,3.1330578856708007,3.288997555854504,3.0951485113973787,3.2468348256364874,3.2091693319501498,3.205009657253581,3.145001953825353,3.235589739713986,3.190597991322566,3.2415179093980444,3.1417731782016527,3.1772217900835686,3.219332392045494,3.258001600996943,3.2219956374892393,3.3259065960584437,3.315835800593407,3.2473135175251295,3.2423605692998203,3.1259909752229036,2.9961680064540115,3.0596516026150593,3.319776798050554,3.132345121841044,3.23173026808006,3.1848836010778547,3.1466883139177186,3.097159292283935,3.209529897784509,3.2580900148806315,3.19644239622542,3.2251710338616246,3.364446102544427,3.2485912639144154,3.2028434233807017,3.205985712046073,3.174690191120655,3.278881283247831,3.23859623130488,3.282941615650675,3.2995742053611155,3.173093261310459,3.199943535444747,3.192704212507678,3.2059535554740837,3.2712012876483794,3.2632526360509746,3.256722906805065,3.3287155625302858,3.2940514015932965,3.1719645533759255,3.3122452057587313,3.256954068443422,3.256886423877797,3.217244640588413,3.2936335540097392,3.2563422214236892,3.04433014197418,3.2209070927462458,3.196793796608434,3.2455191913500148,3.1564328013368175,3.1003608568767067,3.269326748615788,3.2191617000080455,3.257305918059172,3.3254773904679356,3.1765751715119945,3.290963027089469,3.15759783246541,3.2741649026053405,3.2776676175196,3.2572903690790214,3.293742760358852,3.169408238479647,3.201636104002201,3.254864153026227,3.2779921645633774,3.153175274733254,3.2446301928648227,3.274141622121791,3.2959326193569893,3.2479245184801164,3.1722656098869684,3.2736448973086514,3.28131711002685,3.261748064825675,3.240154046084083,3.217460099453937,3.193560898217692,3.1963680548266615,3.2092425540893386,3.265366890212898,3.333484167724888,3.2126346702890807,3.1632523105899346,3.217706403791368,3.290063967510633,3.208315583230882,3.289055516636251,3.2808661461235067,3.215276331779602,3.119846572830749,3.259967784503278,3.180110578966454,3.2493086903510853,3.2176594825168436,3.2426606609159125,3.286009935488738,3.0059892425558217,3.084195950886576,3.25392212802152,3.128068623062336,3.200921109634594,3.1773222266317305,3.1066262414271018,3.2614243788488944,3.14263703005188,3.217227635923792,3.166021577342609,3.0394608267131797,3.2484642611673036,3.2552784798038226,3.2644314619773627,3.2817418650852845,3.2878423971959645,3.23133170324442,3.133889504905165,3.244141907075784,3.2968307738901537,3.1575275383225607,3.249131064223599,3.217009940170609,3.2053563197271204,3.122924946938353,3.2702639428639735,3.2472087096716282,3.2297807282404754,3.201835597551363,3.177838443099874,3.2453216306578216,3.221457024287674,3.299627807166012,3.3648490180896444,3.175308465512197,3.350167511370835,3.2549164981462653,3.1790727066809272,3.2541163643530813,3.2516302277984868,3.3510293785418668,3.3312485548539232,3.2235893592296847,3.196298760029352,3.1221417700450953,3.3236266785569204,3.2442286390409136,3.179677650249639,3.134929806849398,3.2494963795027174,3.3468376209793433,3.174876230984692,3.257578498727268,3.2176899668099157,3.0002544811618606,3.3088005121925304,3.232651859457419,3.240947346865223,3.3352962043263124,3.2877393442773895,3.281203777827157,3.257145160410658,3.2703836050200192,3.1569491373798693,3.243635992358185,3.2618649838307987,3.2188248938381983,3.3286096214395906,3.1490378804776804,3.2362972294984504,3.2013488131571246,3.178023602238945,3.293608647195957,3.331197650361925,3.1797569914199135,3.2361859089555094,3.178013940887177,3.2182894064702867,3.303598319161455,3.2870256991187685,3.2802402652972713
