,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.746,0.732,0.762,0.738,0.764,0.738,0.74,0.744,0.738,0.766,0.774,0.752,0.732,0.7,0.768,0.75,0.728,0.704,0.784,0.762,0.726,0.73,0.706,0.736,0.75,0.726,0.748,0.7,0.742,0.758,0.73,0.724,0.74,0.73,0.776,0.746,0.73,0.74,0.736,0.784,0.726,0.752,0.736,0.748,0.736,0.74,0.724,0.744,0.746,0.75,0.74,0.734,0.726,0.728,0.742,0.73,0.728,0.754,0.706,0.732,0.72,0.766,0.714,0.75,0.748,0.726,0.744,0.724,0.758,0.76,0.73,0.746,0.738,0.746,0.748,0.748,0.712,0.714,0.73,0.746,0.742,0.736,0.732,0.766,0.748,0.74,0.732,0.736,0.738,0.728,0.73,0.76,0.766,0.748,0.76,0.754,0.736,0.776,0.746,0.732,0.736,0.714,0.77,0.744,0.744,0.784,0.718,0.73,0.724,0.708,0.724,0.748,0.746,0.736,0.718,0.7,0.77,0.726,0.722,0.758,0.76,0.706,0.758,0.734,0.758,0.696,0.744,0.746,0.746,0.716,0.714,0.764,0.73,0.746,0.702,0.754,0.728,0.742,0.754,0.736,0.744,0.75,0.756,0.718,0.732,0.754,0.74,0.768,0.704,0.756,0.74,0.752,0.742,0.708,0.73,0.702,0.762,0.75,0.716,0.748,0.746,0.76,0.758,0.756,0.78,0.72,0.742,0.744,0.738,0.74,0.686,0.742,0.73,0.784,0.752,0.752,0.694,0.73,0.734,0.73,0.73,0.73,0.758,0.718,0.748,0.73,0.744,0.778,0.746,0.734,0.728,0.736,0.74,0.76,0.77,0.746,0.748,0.742,0.748,0.734,0.734,0.752,0.72,0.752,0.758,0.734,0.762,0.7,0.788,0.756,0.746,0.72,0.75,0.74,0.764,0.758,0.736,0.752,0.762,0.746,0.758,0.734,0.754,0.766,0.716,0.73,0.732,0.75,0.722,0.738,0.746,0.724,0.708,0.76,0.764,0.75,0.746,0.728,0.77,0.758,0.762,0.76,0.73,0.726,0.762,0.788,0.74,0.712,0.7,0.708,0.746,0.724,0.71,0.754,0.746,0.72,0.748,0.762,0.762,0.768,0.796,0.766,0.726,0.724,0.718,0.774,0.76,0.74,0.738,0.716,0.74,0.764,0.744,0.714,0.726,0.708,0.722,0.734,0.73,0.742,0.752,0.732,0.754,0.708,0.74,0.79,0.744,0.734,0.756,0.746,0.746,0.704,0.742,0.754,0.706,0.734,0.752,0.734,0.766,0.742,0.698,0.724,0.778,0.746,0.734,0.774,0.734,0.734,0.756,0.764,0.75,0.714,0.73,0.786,0.746,0.744,0.734,0.744,0.744,0.742,0.72,0.736,0.742,0.742,0.744,0.744,0.748,0.764,0.746,0.758,0.75,0.766,0.764,0.77,0.778,0.752,0.746,0.76,0.754,0.752,0.708,0.742,0.728,0.72,0.74,0.746,0.728,0.734,0.744,0.722,0.738,0.726,0.734,0.724,0.732,0.754,0.744,0.754,0.762,0.744,0.736,0.722,0.734,0.726,0.77,0.742,0.714,0.752,0.752,0.762,0.75,0.746,0.766,0.72,0.754,0.738,0.778,0.752,0.738,0.734,0.74,0.738,0.748,0.728,0.732,0.744,0.758,0.728,0.734,0.742,0.71,0.734,0.738,0.734,0.744,0.778,0.736,0.712,0.762,0.76,0.694,0.708,0.746,0.702,0.76,0.746,0.73,0.774,0.728,0.736,0.736,0.752,0.768,0.756,0.714,0.72,0.754,0.728,0.714,0.718,0.758,0.744,0.728,0.704,0.716,0.76,0.748,0.72,0.75,0.726,0.736,0.718,0.734,0.74,0.706,0.736,0.744,0.734,0.708,0.73,0.72,0.732,0.76,0.726,0.744,0.758,0.748,0.742,0.736,0.75,0.782,0.734,0.728,0.764,0.716,0.758,0.73,0.76,0.738,0.746,0.724,0.716,0.766,0.752,0.742,0.752,0.756,0.73,0.754,0.722,0.716,0.732,0.72,0.754,0.766,0.734,0.706,0.716,0.734,0.746,0.73,0.738,0.764,0.762,0.71,0.754,0.76,0.752,0.718,0.762,0.742,0.768,0.728,0.744,0.728,0.762,0.752,0.734,0.756,0.698
1,4.811839123637036,4.909245161820056,4.756394369723504,4.7929474919575386,4.758423860602033,4.768064845277915,4.83506637304981,4.75999736895096,4.793587538271296,4.811581480950574,4.737583278189926,4.837165143881944,4.837237131133963,4.941251117475151,4.781982891468175,4.76714980315739,4.804313870559346,4.905250521289954,4.684071563086574,4.802269003450688,4.8627790368335715,4.881608519594667,4.96591767664261,4.8160543616749285,4.876895539081426,4.9299604596001,4.8327068557715585,4.937951961562211,4.785274741686097,4.786069651023963,4.868669263007417,4.862494338774598,4.818380068424296,4.85626286956751,4.782394592350472,4.832394785026535,4.870921956278245,4.819618854119135,4.825299620087617,4.618567750819471,4.920800664022246,4.811018735794819,4.884690654077378,4.82020163132331,4.897115745531378,4.894830432698959,4.783968060640586,4.781772942531697,4.811164556910583,4.801120333694499,4.870681651600147,4.857925196684784,4.803359885883562,4.898665785878001,4.828098552954283,4.892323378882308,4.861690560587588,4.7329903335207995,4.903813730926083,4.796953310199511,4.829036433889172,4.707800251849562,4.916785995410251,4.879912815246346,4.749403863914508,4.899793208807228,4.805689019839836,4.774553494672038,4.7259271307352515,4.836261442006948,4.935181650855927,4.75544113941472,4.7521952783762345,4.804671573261988,4.8984749003590355,4.814847084668225,4.88254628916029,4.933986838037065,4.804203155970807,4.806892403079689,4.8057808996453115,4.7931978108874835,4.9087310384432445,4.790246530849199,4.752357259698119,4.885831205195114,4.882948058548459,4.835296853203314,4.892242329393033,4.879099225324188,4.886703381433593,4.76328364390627,4.770723075175367,4.749235766698508,4.82301094849008,4.789378765040842,4.834180893295741,4.7569287882950535,4.877304506922022,4.855178285792986,4.75479995755056,4.870093318011946,4.737618264651557,4.7887717702192685,4.85123519545954,4.69929600048036,4.90070182970195,4.902931179465289,4.8632378804518,4.927334827819099,4.902573067363095,4.7010407843587405,4.7708289792942065,4.829189389623116,4.889166038023173,4.940602759489514,4.749168732488101,4.888248344097096,4.855454659602453,4.774152994565297,4.6850286643216155,4.860405003952078,4.804278476345551,4.879945632614402,4.790270706726921,4.932152363012369,4.8548851654093195,4.835346281612102,4.8685823295637345,4.879364533736249,4.900028457972306,4.685816783458291,4.869699307899262,4.8653421818842935,5.006859798213308,4.80045975081416,4.866553424033144,4.844733087114416,4.847617804897173,4.8256502883654475,4.752535350492645,4.757013903164941,4.789710846861789,4.904004226492981,4.871649174138174,4.773444090892473,4.822777073772826,4.782294492206811,4.872028282052938,4.7422975344874665,4.862188115512286,4.823736425194631,4.816098500503152,4.924335109184213,4.860504055447654,4.861607410239257,4.771605836684801,4.8132621085554295,4.8546164613871765,4.825446044260178,4.800281154073586,4.757382442066205,4.766789384501527,4.80442609205845,4.7809232995844875,4.912075561180028,4.844508562857745,4.768324986385297,4.804570408971797,4.843950538184919,4.998677445409263,4.858183461012489,4.826360836858262,4.69830591365093,4.80643528358282,4.776615026582872,4.91461530857787,4.857240097271812,4.90346734405104,4.831305516351086,4.847885671831699,4.8732345326484054,4.765683258724035,4.827591239416236,4.837515158501391,4.927567817631721,4.811880279970474,4.774851418422202,4.746238969246449,4.879781678937475,4.850343677066009,4.778124261847241,4.878169303942911,4.774103887455146,4.721599391413475,4.762879770939596,4.779717277945025,4.821487134733489,4.791225970097306,4.806940740630201,4.865445207701059,4.878635943176481,4.933617228334373,4.75864946888802,4.811005770685073,4.838608900016016,4.758744261922589,4.911213674281109,4.693775145656558,4.792646539858646,4.709831454164503,4.856333177767084,4.805848412703586,4.832044056586114,4.768627294449489,4.806777578424708,4.84957162563987,4.7770269119372,4.7963238629830744,4.7875708648185835,4.767029426060644,4.838130156283485,4.832344651480788,4.694014039229041,4.9139882182508385,4.840897770135184,4.804117330373214,4.747636938922921,4.828573064780231,4.844159767373844,4.777524075655666,4.868621390384826,4.9424191753932245,4.807660417276697,4.754113046944744,4.856555818533794,4.730279550802583,4.829819760251916,4.766646716085066,4.797021879058864,4.805559996880302,4.73608681202075,4.833185227589503,4.886450390024188,4.817287141959614,4.740512856509744,4.801451447702539,4.887541800000847,4.992969658162735,4.913708592676286,4.825093336157627,4.827001358254251,4.923120780274747,4.870875183996423,4.780796820771199,4.8668752036599,4.78454387853438,4.718334721257703,4.821782881441025,4.705124436542931,4.636423124228327,4.731912855227423,4.830488300563208,4.883524459388724,4.901843577647935,4.776185891170903,4.818174049189091,4.800748257215566,4.865898104333403,4.884943807218702,4.81004725310755,4.726099060102869,4.887454595453862,4.8622636252630995,4.8849286034960855,4.915567671444597,4.835926454408298,4.843355165952692,4.8352616275776255,4.848968210224395,4.794231575216735,4.892354676413105,4.804590558833274,4.880545096885263,4.794769486180987,4.693529775595689,4.809384170803787,4.85994967805718,4.77794771738048,4.8236787138750215,4.887410644815912,4.903192398507926,4.863364804263571,4.827886408648226,4.915802533635845,4.85746013266209,4.842776481518131,4.8044801875495455,4.803268091954018,4.840758855576999,4.896462191942921,4.915659911592371,4.8128007822383,4.804945104919556,4.8495839861945536,4.691946715523586,4.791365168398649,4.859683900764227,4.743815257837937,4.843918502276537,4.863114012483992,4.889910703950553,4.920342917718134,4.751029267717543,4.839621366139798,4.837650499806463,4.91818741689818,4.785297535886155,4.815617115906948,4.781301561100313,4.818648193229554,4.76883164053716,4.8272701533933144,4.742530459106458,4.790702322755397,4.789354379003583,4.80299113663405,4.7061069784895935,4.800246130873174,4.757671563232097,4.843762061101593,4.793180675146038,4.713140687684507,4.779448345832117,4.723670112373089,4.746410275516012,4.811617725916549,4.77374967133873,4.835536192805503,4.764452209900723,4.889170556677054,4.850746422161044,4.833659800553241,4.933160865502458,4.7919403557561076,4.803072432690319,4.855958259983655,4.824920987848817,4.846260584381464,4.930166080828821,4.841542157763445,4.892360768225375,4.846196211360413,4.924107371823576,4.857572341711503,4.83862376354892,4.890825007358416,4.833731606469627,4.803603650241156,4.808759635956186,4.816108995316016,4.899229755745653,4.825575920855089,4.922430683710621,4.7598566913981335,4.836590459074649,4.891972141848397,4.797643387283308,4.818288016517984,4.844335492461949,4.805571489024178,4.767139981287752,4.723949246484678,4.904686446119874,4.747123351659105,4.712772174670057,4.758297294219172,4.790494189625489,4.805170400879423,4.922578574778033,4.810340496804054,4.799453863524065,4.774841072547727,4.875536021306251,4.896850306696777,4.812160612722888,4.844856575279637,4.899264618737304,4.846318622110489,4.828959715269158,4.864856719912652,4.8229139703267405,4.813736483865341,4.8038517377090155,4.6953565773718005,4.676375606011197,4.81974086919036,4.876962562731887,4.782466613653613,4.79240984663808,4.9184793815973675,4.897488767385041,4.815504327846112,4.879843169617702,4.756833975614989,4.856368912146184,4.828770248920222,4.734056579295545,4.802552647622259,4.859781327232131,4.84926493774169,4.797555285940445,4.7036813298416575,4.706193718147439,4.969008351614185,4.856683783350158,4.799118703059392,4.829295807522458,4.876500022842531,4.8737570902674365,4.778220651485517,4.8381302305938005,4.789903066189938,4.955788289835656,4.792144399141529,4.764897323076761,4.849864642059668,4.823830248579538,4.819064403029408,4.8843242499590485,4.887764091241572,4.907021161134875,4.914941239418984,4.811605427534963,4.915124076305457,4.850683917915628,4.869187606079824,4.825524006336481,4.903291176302988,4.815874112278318,4.960258080534796,4.859818340801533,4.74501752885476,4.906709253278164,4.915263864460501,4.827984370015336,4.821188640283086,4.850113837529814,4.727379228714806,4.789458979941109,4.773668155537953,4.818400661402802,4.869518099856573,4.785542889681479,4.923522723567261,4.780056750706384,4.804632766186095,4.716511793774659,4.774806757319478,4.792425840843534,4.891215334135544,4.87946387936354,4.7291437889027215,4.793075346043268,4.81699218385538,4.822494856376794,4.797782249172361,4.784153107173202,4.775455691061556,4.844282148997118,4.934702905739085,4.924266972215223,4.878573060709097,4.815022078458743,4.753879592917008,4.822226446698626,4.918443949801941,4.783670233875609,4.779982319160486,4.8328394208839764,4.890603119077653,4.785681544555763,4.755433511370661,4.759902360947417,4.9052877904851675,4.7379978742078865,4.7890694984335695,4.7958760854438935,4.961926733628635,4.775225416521978,4.840530439062144,4.799535517063335,4.865906571988894,4.927753189043922,4.840518529409129,4.735278734207762,4.844000271342402,4.772278564959368,4.735007360075151,4.913223320469103
2,6.166996633721549,6.159331702080959,6.149532262119625,6.153336903162119,6.131526342774503,6.115022451216843,6.160487781880375,6.157944063416297,6.150825173346754,6.154613553940761,6.143219497306736,6.148367112866801,6.150457041451748,6.1357525554302175,6.138416089402588,6.145215399122931,6.14621769632784,6.144922729759853,6.152868183045474,6.124437833828081,6.1477962178172465,6.140375958268214,6.1497539438291255,6.142199073705669,6.137354028839355,6.1530429783113565,6.1410753773425775,6.1440349160272,6.1509218204995495,6.15845375557045,6.14487127857385,6.145496016285213,6.149346590303788,6.1409956921546165,6.165738907164952,6.148324453506446,6.155504827224811,6.1604547378849865,6.133911028640284,6.152487295207506,6.152603762245654,6.140570664822707,6.157463557916085,6.1455681180950705,6.161675119685249,6.1573140640331,6.13348218153908,6.141945003646802,6.1525827411570635,6.140288871875945,6.155574078666702,6.14602129951447,6.15241980029895,6.119772804203308,6.158300718004133,6.137410430151243,6.13121415661999,6.138039639052715,6.134355673649173,6.146134013942046,6.157563470488511,6.167018158871672,6.147929824929114,6.136457421022175,6.139721266264022,6.1445305232315315,6.148394133670977,6.150946048711046,6.130433082606168,6.1602354975951545,6.157736327165226,6.161200573783603,6.155008515858477,6.145356268889018,6.141597902702604,6.146913117202272,6.15713461218157,6.164649521572798,6.142784205434155,6.147836303097755,6.1381514257315555,6.159483330764644,6.14715696348337,6.133339895085613,6.170134441045704,6.1479302369270865,6.156833813477977,6.135649898238473,6.157018667679541,6.1604600336310735,6.1446079967644955,6.144975566826073,6.145191184540518,6.155983085028103,6.164470895505653,6.134817333693398,6.148487683549085,6.144003543593762,6.156678495716726,6.132046316792397,6.148667895672883,6.153229235598283,6.164971273921509,6.156187527379593,6.144364559121873,6.130557314659534,6.161852412960993,6.155720599457677,6.149506673941788,6.160130645464518,6.142773613498116,6.136086338370145,6.145683509761181,6.163238309631819,6.155408433331402,6.136661649698136,6.147508223888951,6.1489686649015205,6.153645033057652,6.144607603749881,6.130856143453491,6.170401885808792,6.138411384133048,6.148935650800503,6.161615224715286,6.172541253726466,6.131895945589923,6.149354501719634,6.163116832249673,6.151121679881925,6.153741063412587,6.138103396391863,6.169109825070098,6.154540020385599,6.149180034719409,6.131134375515835,6.160932590392286,6.157830620207268,6.1428733324788185,6.147942944742069,6.163239311677547,6.137763071299789,6.129463896144344,6.1322237991683455,6.151147748111834,6.123417006264609,6.144687926354534,6.149546970441736,6.133836869641286,6.1554206629273605,6.171644036303778,6.149057507042598,6.128953128329802,6.144702152746281,6.138848871347742,6.1531219541824855,6.163793532204467,6.149616234008157,6.145366574783248,6.153875602348281,6.14863116703794,6.157606136324668,6.152981421070621,6.148386267913844,6.139955882518632,6.15047431602215,6.140735070996403,6.1412715929984865,6.162553672847484,6.129970050721489,6.1510154687378,6.14089300490898,6.157820569963835,6.144601195628452,6.128271123730268,6.126810991667994,6.159273202540106,6.148320438600943,6.157020142382839,6.132678732476871,6.127766503973126,6.137155136663928,6.147967032850461,6.151812261035635,6.139659611242264,6.145936934458543,6.149704806925186,6.16787822673916,6.146281288276919,6.148801154810983,6.1674351034253565,6.140510004951003,6.148937647546283,6.14653689636657,6.1477423830138935,6.12803413989741,6.128146466845207,6.1609741579015935,6.120430401158412,6.14740383390112,6.155142333904671,6.113003866856923,6.166663606018582,6.146723258753133,6.149527886833917,6.13188658684825,6.143207893409693,6.146903132957494,6.180410090085227,6.1466904236101785,6.132914573693476,6.1470540325546565,6.134403611425235,6.139976738284515,6.129284687641028,6.151652601554259,6.160088786543685,6.136923749373562,6.143188018154053,6.14490415518787,6.145974131870883,6.15698021111316,6.15466165718523,6.1421270934688215,6.13602598704137,6.145409735428077,6.128461274493875,6.13706971460292,6.146447595043432,6.137794753594383,6.132928944905384,6.165794680819035,6.1361951753793225,6.160782741530228,6.151169105983335,6.171520398349832,6.137729917085439,6.136331569228049,6.1412360805710735,6.13301544283649,6.121445619101319,6.14160355508838,6.166779254492087,6.140821877564573,6.1563751230433725,6.160940825636077,6.15278387247151,6.150439048055597,6.158775740136212,6.131192570481216,6.146646525575347,6.130614651860708,6.149884681306795,6.1446383114282686,6.148917507015097,6.14338682504265,6.162660068980134,6.150667018645834,6.14666030263653,6.129479489828052,6.145274295555618,6.1379596747074,6.150958938926134,6.138520071206317,6.148503249015933,6.156147327543497,6.14699944809934,6.148731733102232,6.143105062707308,6.149212806412782,6.147676510697284,6.135892312458294,6.166929250668463,6.149901324525368,6.155069227870104,6.147359647346031,6.140057957789375,6.14829246621992,6.164380884270376,6.16519855601497,6.158993121382356,6.1528025564279964,6.146260612937378,6.149396204276373,6.155649760886494,6.153849324077809,6.145260021895984,6.150495436064084,6.148295732692901,6.153141429973914,6.164332692529796,6.142469311802847,6.160092454047409,6.150218961269701,6.148327703266805,6.130895783763647,6.154810992861153,6.1530389061408215,6.144875683124977,6.150346311989223,6.156209847456596,6.153882287942089,6.152066935571557,6.137867913953917,6.13689669058355,6.1572193836055735,6.147836404054777,6.153538017480377,6.144176152755225,6.163849672936452,6.143819640361178,6.140034683835978,6.152727949935249,6.151193558589719,6.157494193456528,6.147361298075288,6.15332652541054,6.161307504589166,6.136771249968743,6.14545462861578,6.147340461608539,6.172429356351236,6.141233908990466,6.161176726754778,6.154364506402687,6.174981798658426,6.157091349423155,6.148077206382969,6.157963151421399,6.1579405108172285,6.150505144779978,6.152286121262847,6.1578303465593045,6.1537219643395815,6.140548925105169,6.139988737324469,6.148080171084005,6.141455322103477,6.153325043709331,6.151961523882935,6.154886510026075,6.155177205178003,6.132194071750311,6.15078623299695,6.14925024995596,6.159811645761897,6.1740665555653536,6.146622593619393,6.150723948254495,6.160988912134707,6.16262366848178,6.151234106491033,6.15230447086278,6.160353833700795,6.126112245619602,6.128026681954605,6.144246903296986,6.140255733268889,6.147757459221349,6.156329866248695,6.1393598268634655,6.130267349651285,6.149337012603093,6.130623049007694,6.145624948296936,6.141136140572277,6.14043305772619,6.152622766840835,6.158118867782562,6.148824770674194,6.140195995247145,6.139816360516983,6.145831349215435,6.142589378674904,6.141896609819824,6.124551652011799,6.157374270813348,6.1585923414574415,6.147229171139372,6.161491589839292,6.157515915690647,6.149688113113522,6.12785682026411,6.135694768613767,6.156786764594367,6.1261673210130105,6.141124017283972,6.155971344391966,6.143446855119901,6.141158852100495,6.157188099904164,6.131012116249936,6.164492033872669,6.1563557719547015,6.13399651995096,6.158871625364359,6.14363440341322,6.148318210143916,6.15029894072282,6.1463817768753355,6.157649190069401,6.157617260427377,6.14339781797112,6.142197023820522,6.121687007027289,6.141485919034658,6.165114050609368,6.144939160709095,6.158824538203852,6.154230169025074,6.150390684072525,6.1469392546080925,6.134561017426218,6.141660529984519,6.15497844209009,6.163482981336328,6.148484113529237,6.146576572818637,6.136950316922331,6.142244819148829,6.155021341148167,6.143238199479531,6.16034415750509,6.132021240644971,6.144712950598059,6.144891461048359,6.161774223131971,6.15325704775757,6.16270835024815,6.16194436621088,6.160816832797629,6.152612231785563,6.159395762670343,6.1610739270817305,6.155704549243788,6.146912214228854,6.14646648676686,6.167525152762574,6.16209629178744,6.163366903144205,6.146593008983579,6.150801583646228,6.158116099029936,6.140543860174882,6.167861312527208,6.137704293091396,6.167657604757922,6.157891530731705,6.159411469873305,6.150265986196355,6.161354152172532,6.1647674203016996,6.1568619017432615,6.154281546252987,6.162592134958835,6.133801718495543,6.156642583173837,6.14881084618414,6.164584737669179,6.1415433549255525,6.158550899449094,6.159275591980414,6.139550219151953,6.170001197960196,6.1562809153887255,6.165411130212229,6.1515746793191886,6.131620666162183,6.13069194454447,6.138391921124525,6.1489636774168,6.138738260994153,6.144899248207178,6.136736793231677,6.147664601930794,6.1533133594410785,6.158545433540287,6.161121433313502,6.133561592897314,6.15136525241974,6.130322825832913,6.131139648249441,6.15154412487537,6.141980140204129,6.149521518141827,6.163684216430618,6.146539972574034,6.141898057618853,6.163753942211841,6.160094823783517,6.141361951620032,6.154619649807151,6.145884792242775,6.149716520426227,6.132377615200561,6.153847852263107,6.14137304400238,6.150407383678022,6.147392582104146,6.14151240346136
