,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.76,0.79,0.76,0.75,0.72,0.71,0.69,0.7,0.81,0.68,0.71,0.71,0.77,0.72,0.77,0.78,0.79,0.68,0.72,0.66,0.75,0.74,0.77,0.76,0.73,0.73,0.77,0.72,0.82,0.71,0.73,0.66,0.7,0.81,0.8,0.74,0.77,0.75,0.74,0.77,0.8,0.72,0.77,0.76,0.64,0.71,0.75,0.77,0.77,0.69,0.75,0.77,0.74,0.7,0.76,0.76,0.71,0.72,0.72,0.71,0.75,0.8,0.73,0.84,0.75,0.8,0.73,0.71,0.68,0.77,0.81,0.66,0.74,0.74,0.7,0.76,0.77,0.76,0.71,0.73,0.74,0.7,0.78,0.74,0.75,0.74,0.7,0.81,0.78,0.77,0.74,0.76,0.78,0.74,0.78,0.68,0.76,0.81,0.75,0.71,0.73,0.73,0.69,0.74,0.7,0.75,0.69,0.73,0.72,0.8,0.73,0.74,0.69,0.65,0.75,0.79,0.71,0.74,0.72,0.77,0.75,0.76,0.7,0.73,0.76,0.66,0.73,0.72,0.79,0.74,0.68,0.73,0.72,0.74,0.71,0.69,0.79,0.82,0.76,0.76,0.73,0.75,0.76,0.76,0.68,0.81,0.63,0.75,0.8,0.73,0.78,0.75,0.76,0.76,0.7,0.7,0.72,0.74,0.8,0.79,0.68,0.79,0.76,0.73,0.75,0.79,0.71,0.78,0.74,0.72,0.78,0.79,0.66,0.8,0.7,0.78,0.73,0.73,0.72,0.76,0.71,0.74,0.78,0.78,0.72,0.75,0.69,0.7,0.76,0.78,0.8,0.74,0.67,0.78,0.76,0.72,0.73,0.63,0.67,0.72,0.78,0.73,0.78,0.71,0.76,0.76,0.77,0.81,0.77,0.79,0.79,0.77,0.67,0.76,0.72,0.68,0.74,0.7,0.75,0.73,0.86,0.75,0.75,0.77,0.73,0.74,0.74,0.68,0.7,0.73,0.75,0.66,0.79,0.74,0.76,0.79,0.77,0.68,0.76,0.69,0.75,0.68,0.75,0.74,0.8,0.75,0.8,0.77,0.81,0.81,0.67,0.68,0.75,0.71,0.73,0.71,0.8,0.71,0.71,0.8,0.71,0.78,0.75,0.72,0.81,0.67,0.7,0.79,0.7,0.73,0.77,0.82,0.67,0.72,0.8,0.73,0.79,0.7,0.67,0.77,0.73,0.72,0.76,0.74,0.74,0.74,0.73,0.82,0.79,0.73,0.71,0.68,0.68,0.74,0.68,0.75,0.76,0.75,0.77,0.74,0.69,0.76,0.71,0.8,0.7,0.7,0.79,0.69,0.73,0.77,0.68,0.71,0.68,0.71,0.71,0.78,0.76,0.78,0.75,0.74,0.75,0.71,0.73,0.75,0.74,0.79,0.68,0.75,0.76,0.74,0.73,0.76,0.73,0.73,0.75,0.77,0.74,0.72,0.76,0.74,0.7,0.72,0.73,0.78,0.74,0.77,0.63,0.78,0.73,0.79,0.8,0.8,0.71,0.67,0.83,0.81,0.69,0.74,0.76,0.75,0.73,0.73,0.71,0.78,0.7,0.65,0.69,0.75,0.74,0.76,0.71,0.81,0.7,0.72,0.72,0.68,0.76,0.76,0.82,0.73,0.75,0.69,0.74,0.83,0.76,0.73,0.71,0.77,0.79,0.69,0.66,0.77,0.76,0.78,0.78,0.68,0.7,0.8,0.7,0.77,0.82,0.71,0.61,0.74,0.75,0.72,0.69,0.79,0.76,0.73,0.74,0.73,0.68,0.82,0.71,0.73,0.75,0.79,0.72,0.77,0.71,0.75,0.7,0.72,0.75,0.67,0.74,0.74,0.71,0.74,0.77,0.67,0.74,0.78,0.76,0.71,0.75,0.77,0.73,0.83,0.72,0.71,0.73,0.73,0.68,0.77,0.73,0.78,0.81,0.73,0.78,0.78,0.65,0.78,0.72,0.75,0.73,0.75,0.73,0.82,0.72,0.73,0.8,0.78,0.62,0.76,0.75,0.79,0.81,0.81,0.72,0.74,0.73,0.69,0.74,0.73,0.75,0.65,0.73,0.74,0.76,0.69,0.73,0.78,0.68,0.75,0.74,0.81,0.79,0.78,0.69,0.66,0.66,0.75,0.73,0.73,0.68,0.81,0.75,0.7
1,3.490014673300882,3.2314753875795605,3.365255677755345,3.3293519923550057,3.4976142432601467,3.4971956534062656,3.5403141016848307,3.515298018712171,3.2252043690124017,3.6266147182991855,3.482097559530189,3.6071855422692924,3.3493937669958713,3.499902370212162,3.4311985435781662,3.36100258266812,3.1534971850928515,3.550128255980686,3.5201964698204873,3.5473813801136918,3.39979003360874,3.4400366675736733,3.3099653751617177,3.410186727806205,3.4462871462270064,3.529480426309403,3.426786090499263,3.555195254384503,3.3440461308839082,3.3487665488164824,3.449905642310063,3.531596477437451,3.5265470491784847,3.3611496121191538,3.2731462909860105,3.5012461588985055,3.424073983604305,3.2527683433844383,3.439842975995537,3.4375487119003565,3.3407689558625626,3.485192971869666,3.3684788716183203,3.3896715344067583,3.6049546498898257,3.5786144648207507,3.4518804996291736,3.442716376441615,3.3387388099428956,3.553598335022033,3.4696589487571265,3.4127949981206673,3.3854347972814787,3.5114545923996707,3.40059495081057,3.519634887867375,3.5071449460274335,3.485264546955702,3.5737131109831237,3.5859613293586583,3.4357064389340173,3.245634377155084,3.464856313073898,3.0980862506984876,3.423352415191379,3.1996073145837776,3.356190092959413,3.542229483101139,3.6191600955528944,3.3375717801526115,3.180179601260834,3.7695125969292396,3.3907227202441743,3.5065569980210594,3.565594852914155,3.431343351857171,3.383713015458669,3.3064156577316406,3.486713682154651,3.3847793944524076,3.449107684380009,3.546218902214504,3.4005962529953506,3.542605741317723,3.485196717562764,3.41554149352367,3.416348043224443,3.2478685449088096,3.3044414811914242,3.268084106341689,3.4894832506380857,3.3579433506824468,3.3914383537666706,3.36236842615762,3.3651831681661113,3.6145271164689667,3.413452706311783,3.378137120891796,3.4834042560097025,3.539716546632647,3.3780520269859036,3.5647624254071184,3.6081645607296,3.5011828366516475,3.5715153207347674,3.4024959097198657,3.4409324376824135,3.4338259848976724,3.5148875084542093,3.2805626383817605,3.4791597017800466,3.424821044582364,3.59498767165798,3.5955494763211813,3.410188520287988,3.1289129485516805,3.422809149597371,3.5499883222727404,3.3777215094918107,3.352412988525479,3.4621890249358747,3.4051338694435658,3.46202096260443,3.4225282798305416,3.370640318068365,3.6607695160605322,3.3591175627261243,3.4804269307296094,3.30941692702507,3.4884043661119364,3.647878836971075,3.346485821959522,3.6056106032722486,3.4077715171660836,3.6123579453060537,3.5686902426142835,3.2652679344914377,3.0839905297912673,3.427685662044211,3.333882271645873,3.4731248879513257,3.435434993191196,3.37543542319591,3.3842496841917917,3.6818080856924333,3.356758097664809,3.590834014011086,3.2908222575852517,3.2906139088873405,3.4234516499226912,3.4860791912044715,3.305651325489166,3.4602182852493018,3.2651703399431105,3.552772373082432,3.574904275920001,3.57710705725494,3.37523456846685,3.398725625707794,3.3383921193412798,3.480954082272926,3.4145065595413007,3.540385454164792,3.416805284250902,3.3774232627312246,3.312150888321779,3.610369054469154,3.329624111688529,3.558763699194177,3.43451221873664,3.245777185713128,3.298372370665942,3.623986569125943,3.35684462857979,3.604532132959114,3.371556200845802,3.35188327892918,3.2854597000976766,3.447982118257305,3.3775693391532084,3.5689866840948508,3.490880027753999,3.2940667246579127,3.4654388601298507,3.511900248612635,3.46498766053598,3.4126127169061617,3.4947404300412304,3.3412845176986075,3.2622133939652564,3.4153983896527427,3.4263027225114455,3.5434434571476046,3.3012601525599203,3.4685011514265858,3.5342164403410474,3.414223914078941,3.700903669669839,3.573024849928955,3.517186157830646,3.213179157944416,3.4448151791379416,3.3810568229132145,3.5025501559027634,3.5371248473283394,3.216684794483754,3.331768839760247,3.2426599642074265,3.3449401573449618,3.295972983317193,3.1757557076409264,3.33709111099872,3.5896652847008026,3.348022818002082,3.42565996485241,3.612635991025221,3.480438774048533,3.5069744926305972,3.423879688800747,3.3879257748461096,3.3410025007986115,3.4977746095666364,3.4633407810024446,3.3148093882100986,3.4411705772034287,3.4552067736402563,3.3931297386675605,3.5987336978907947,3.6684798536591496,3.4938765226940625,3.510860923789957,3.5570196286697904,3.2775726692050426,3.3771424012846527,3.410947766273986,3.326394682717576,3.405711659944339,3.6526837984991514,3.442513047529907,3.5279000683416237,3.4426204968843463,3.626011845757976,3.55035051067693,3.469811111771212,3.3230998503129223,3.389821102041279,3.313640814158862,3.344935649227337,3.2516145820073934,3.192896503241429,3.682163094785296,3.5468059361316766,3.4413351793178264,3.4981721382088304,3.46116125259793,3.5895560511126057,3.408845809660418,3.6516950563859156,3.603795923754304,3.3201860672615067,3.540434067788191,3.4923339858420155,3.3830959714783884,3.4525409267633673,3.134845598973383,3.6746668105268734,3.500871750296931,3.375491287254078,3.5850206125984423,3.550218984440834,3.4279811746613857,3.380704230389064,3.6810536905251823,3.4167896642929168,3.268766547379271,3.518131313543391,3.306229193028809,3.462781723334582,3.5551628297394546,3.5537735932633874,3.443451112556131,3.5027652629208528,3.3078126943681685,3.4336369468164785,3.489625992102493,3.5051696492624838,3.527894998641014,3.234860215736027,3.4532249481612185,3.4560645104164673,3.5647043870646296,3.720119644009447,3.575421228472003,3.386489451632021,3.6114777186138434,3.4632736377376205,3.518467022396109,3.3373778331804362,3.3908083422846533,3.4446186154041096,3.516582101317285,3.353574728207884,3.5720178000456873,3.3352100569353733,3.5982284165295937,3.5142198329294576,3.2547582712171703,3.6495987863613464,3.35469110106983,3.401287248550456,3.547063582302889,3.4486903849110324,3.5175157816388225,3.6437351268981293,3.499415082254685,3.4261941306923243,3.234797207346332,3.363415010216587,3.3645030804883387,3.44200307921383,3.422401471187557,3.5936028831377844,3.5095572459806563,3.49921256615551,3.429945568674709,3.363443978287198,3.5923093304854548,3.3884798860525023,3.4093596675846967,3.439593776842803,3.595614296785109,3.405916918819603,3.427413820724936,3.596448348252114,3.282186144123071,3.418225686390443,3.4479029377576804,3.6215639537575313,3.358085530633475,3.476954746178021,3.6084332648812607,3.448669153586867,3.417748182629122,3.3424864839510002,3.5943097895117715,3.334098297278163,3.594332762235137,3.2880826791016364,3.3814701725363476,3.1314356227729645,3.3803258818468738,3.2437375931965287,3.489249267339755,3.530339724501662,3.1661925619003677,3.3456516290006264,3.5034226948307503,3.447813579331606,3.4262132062555763,3.520263573426461,3.505935699999626,3.458684817652912,3.546712379517986,3.3806363259707055,3.5562323516883794,3.637623889715929,3.5382789671384836,3.450268347673655,3.3459312658310556,3.4434946422768395,3.5257031393242486,3.268754017353124,3.4544478863634542,3.575234341079723,3.5125619049644365,3.6349740461324442,3.349073929004182,3.3863367748581683,3.0806721717456416,3.4909683899905803,3.447663167553739,3.5263968363176397,3.3026053858599425,3.2087306019988056,3.4857755398948127,3.449977230660712,3.7105144607030045,3.4256192041174645,3.4517567197592527,3.513227790381139,3.5018305368415574,3.331092794894963,3.5066646737352603,3.387570312837705,3.3516636300894556,3.6391570261648987,3.4012459292508255,3.212595005011967,3.59674610983346,3.1844895252755046,3.248476786520194,3.56596635742777,3.7003858861137897,3.494571279087457,3.4602005895133456,3.5770442569586813,3.4516496750061356,3.4690045273478165,3.533252544081765,3.5150482951325297,3.536161195205918,3.4797783646664358,3.568794276219396,3.2307000088138733,3.381884876384052,3.513262170920198,3.512695856024798,3.3137826119926084,3.6105764645388163,3.478120530036916,3.6157643494150875,3.4681960317526848,3.3694813841413946,3.6519535706079513,3.4982135840895716,3.6398644212133306,3.6029064248225766,3.4867186619667945,3.5485708673945084,3.4459303674969815,3.4353979826674723,3.514117443025766,3.4902398477964605,3.4314238502301904,3.4404506989624686,3.6014944287487864,3.3508440320079207,3.295800541798747,3.4062874911236634,3.1618777996943215,3.3952644376917878,3.6388610906389296,3.439821995227479,3.4821807098455597,3.6163259579183324,3.3587124395598997,3.4605046220999873,3.398493774044671,3.40390622849225,3.4998601124219744,3.327760056823097,3.302244782591659,3.620339830112683,3.3210362994033167,3.4203288251199755,3.37424678224167,3.475854337103005,3.3654104859964664,3.4658822545150176,3.2338464343693816,3.418905281652244,3.643910645884959,3.4923435097914073,3.364580373616482,3.7412306006656593,3.333634182217484,3.2944083505109973,3.328816316988833,3.2353650467536066,3.2729736374243523,3.541968140988561,3.468904529008725,3.4714816915834477,3.634561625797096,3.506594180403246,3.4429971664352004,3.484103894069514,3.707288311539766,3.4885029845325137,3.5113262680460604,3.3749395418806145,3.6244707118797583,3.4252833908927665,3.237028331988732,3.681498389374674,3.4186728436132725,3.3867751492367684,3.3438728283716372,3.396727166346914,3.4298319963374566,3.5332022297006636,3.4831188112157796,3.582834348737851,3.54540232061814,3.506957128487727,3.4309684834425926,3.686620921762338,3.2901852082223093,3.3128839790049347,3.565139397818745
2,4.645297478984648,4.549183340114768,4.6188520576647765,4.552213015963621,4.605760336173679,4.597042531996464,4.5703295036791785,4.608370713435376,4.613520846319802,4.627347742139052,4.580635372238108,4.5877982943155775,4.5975441307348115,4.625097761700821,4.569717450984578,4.563117622658538,4.585960452590064,4.583488847530423,4.612633536651832,4.5536359446271595,4.594342793903644,4.606952035640978,4.555121686751941,4.585737821663623,4.5488179708835235,4.608923100089184,4.590391130146055,4.564191033545681,4.627237086093658,4.598230741413317,4.560454795293347,4.619365737836028,4.609650245174615,4.553073942766238,4.599832041439477,4.60242936890163,4.590559086787785,4.583420840105005,4.595747148915505,4.590187148634749,4.625410432815331,4.607893935888286,4.602796497744779,4.528849787463443,4.590415081671605,4.5843028300061555,4.611272340481317,4.579559558004126,4.591767991107204,4.543847724769088,4.587783651750318,4.600534957384628,4.600341289816175,4.595544017249589,4.582858309645728,4.551241989890908,4.625764266642802,4.619586977339318,4.58396707123713,4.625986754948075,4.5120495413055,4.577128476475134,4.560034359060497,4.630765820530869,4.610885137388814,4.587222437735696,4.603350211545507,4.612145376711932,4.587395826323604,4.589065817972713,4.578351772937622,4.599379492268029,4.624498433866985,4.574388049791578,4.581319067981771,4.6197533828780655,4.5542083181207795,4.616886407709028,4.590766072320954,4.590137616516404,4.577144371154187,4.596256022202218,4.5309788853273,4.6345569676848175,4.5079170942061975,4.537728707561591,4.57986305653674,4.597348816285221,4.519847077573748,4.589183717099625,4.596456789955902,4.592319482572631,4.58460195213644,4.553283768966444,4.622665808632367,4.6428900684821235,4.61310125190037,4.600604684481277,4.6075461683696135,4.580345149809496,4.577536254991492,4.611159393501211,4.521759760939809,4.61688808913461,4.605749037591167,4.639390185793826,4.597148214368117,4.602612412101109,4.580625559326826,4.6387976563900795,4.568051542932952,4.590951062054817,4.5970958047158605,4.600846880489937,4.552592082426617,4.614999947312047,4.600195449993818,4.589927384938471,4.567530248455017,4.574382747707824,4.593099642953611,4.590282676913128,4.576359664806758,4.6205902434568,4.603647683060323,4.610816127764299,4.5468853064851285,4.585578800402836,4.601808820561578,4.519063798018414,4.630831930362296,4.633748636476535,4.607292278744153,4.592877450934058,4.6032069620612726,4.613950115839725,4.5643601074048235,4.574843162495671,4.623368766485229,4.550127949794509,4.654864257753273,4.545900596258487,4.608754600968274,4.628509195732045,4.613911530513756,4.635031753308099,4.586830920443384,4.613750399666465,4.584404715507077,4.581512469226826,4.5565367191612856,4.608339613904497,4.624572203813964,4.6085451371517205,4.569492901886053,4.613103431463776,4.558938490090491,4.593242721981519,4.642877879018307,4.609715340817114,4.575776013094233,4.616099160920069,4.550256464016018,4.617887090903602,4.616578422256592,4.62236129047609,4.600184931125395,4.573134484447101,4.561437423987503,4.554029351993776,4.595610872768058,4.614675719883628,4.621258640217176,4.594630620730881,4.615543165704229,4.6386263555321285,4.549738541400947,4.603255023604197,4.576758726532502,4.581813796671547,4.569725286453019,4.620549125299396,4.616852242508358,4.577914911021641,4.601538201273524,4.617393861233462,4.610284166839731,4.625834799318987,4.60215800979377,4.582027599779902,4.551305318555255,4.618465480809849,4.591958702778279,4.59817249954132,4.590287471670756,4.559770706058623,4.5804867672301945,4.5752112225130315,4.593095133464892,4.629524945959116,4.557759457535132,4.60650561175137,4.617501618998162,4.578234056266193,4.5801188534416175,4.585367467404618,4.604318205265482,4.618410366567659,4.53631950842878,4.596993453165258,4.598666999129671,4.619082977736622,4.614922797368742,4.606471565126972,4.598291282176638,4.610260798194342,4.615187417560468,4.577720314444573,4.659845756529286,4.642400145170751,4.573057303805868,4.601660654007241,4.593566588795326,4.5626061965140945,4.632013783657317,4.575704460316934,4.5945956178742255,4.642050958135787,4.552226847058751,4.585642889292648,4.613236412134981,4.579143627722459,4.558379328299359,4.638001507429455,4.609531155325334,4.584383188084504,4.613126523579694,4.630365088613618,4.52326613616814,4.580254512854967,4.599591823683456,4.62820223911487,4.624311740983912,4.616425679569249,4.558705245917433,4.613590230111186,4.584072433711954,4.623775184471513,4.554070192989794,4.58456400374763,4.615476280286032,4.5517470285716986,4.620982530809689,4.557267763486846,4.5965497717242165,4.606040804108459,4.585625045567911,4.589346459090797,4.6162939241075875,4.589579409271496,4.6034021222961705,4.572611698767723,4.6193841406633585,4.618794759516089,4.565178530119329,4.573733895698187,4.588115830116217,4.588861785465808,4.563411259341596,4.611594783206192,4.637093941658113,4.589505450431864,4.543653377452671,4.58797879583498,4.616705706452131,4.582820470136289,4.565452038210067,4.617543079292709,4.58918579004591,4.593679004494955,4.616933369195905,4.543207964573153,4.589692938937604,4.607607191149533,4.585951877381743,4.576986798479972,4.538410611011856,4.5867667392529645,4.601910672072708,4.597838078939668,4.623024877931641,4.556580639177211,4.535255404682504,4.625497241528529,4.590853386539422,4.591101620082813,4.535916287900916,4.621390529511442,4.581715958527494,4.5799473580493455,4.63523957283501,4.5804529507111615,4.597280079502668,4.6230323078437285,4.603547081551259,4.599585568896275,4.626887537675454,4.608420983883855,4.550164017405021,4.572861767385357,4.595490694702648,4.602206459903036,4.584076172830586,4.6088882545709975,4.601883104254627,4.602544887169725,4.599722874688948,4.618980493450331,4.6312542340278045,4.61958693360008,4.609608882777579,4.630092694823195,4.576377613669663,4.60493005468995,4.533993136882485,4.615556913808584,4.622905363798515,4.6151414391871235,4.51812224178796,4.572445956798994,4.604681254470799,4.5915798022536665,4.561548601362476,4.547743185590739,4.593929663361319,4.586292154793533,4.566452908977232,4.610717080436162,4.594715665949955,4.574289871108374,4.61454618572649,4.577812590249356,4.602005093110363,4.6054414513175574,4.56757243295095,4.551222197410593,4.583311400222642,4.553640347317635,4.563834333181816,4.619476148773077,4.614020496717933,4.590621540007571,4.638369283378745,4.635154890009927,4.556747564598398,4.585895609268026,4.5450651966648845,4.613637749157268,4.606286032865454,4.581075947655233,4.516986685724616,4.559496770661667,4.586349820835149,4.559847071402368,4.598955887002564,4.613975096571554,4.6591534731624105,4.579019177183071,4.592451912109071,4.553239063094512,4.571017131190484,4.612230581499006,4.613903920859672,4.552062458749105,4.51426511227377,4.621768312970222,4.619646034329577,4.636224262102094,4.577522654070204,4.61729050602162,4.6058410102475715,4.6406097758927265,4.569127844267623,4.540208330380261,4.609304524842177,4.5571275253389905,4.615628640019642,4.621186278795716,4.595061220350273,4.60915267263895,4.62090255925587,4.605548533182596,4.589821573603846,4.5860676572583685,4.6068266997265175,4.548149743822015,4.628841891307926,4.6233714546974625,4.598101859525004,4.588631323188691,4.61669978927573,4.579640903961973,4.565906229987029,4.610287395699864,4.6086000074598905,4.564553392758575,4.549973195504581,4.596313426490565,4.617439748549997,4.573014136313105,4.598133833046113,4.583711046035086,4.5819385534741155,4.602636605043134,4.533656294619903,4.571220052222916,4.612425170294711,4.539475023687687,4.612180230576167,4.549003084642778,4.580942468682481,4.611394342829413,4.612171502724544,4.608052277409873,4.606236238687044,4.581218773871586,4.595544507273573,4.653076765915339,4.589032339307308,4.615523777970453,4.623958645252476,4.591295433350555,4.588592500761302,4.611290201934016,4.569719032068698,4.5757270713142315,4.58120560717934,4.592067951720044,4.580652794044099,4.516294500740311,4.541492267888113,4.6404991038353165,4.517721849726852,4.570850641133975,4.623529408332113,4.573293567198076,4.60031133038789,4.595286747368393,4.56743573199714,4.608772008339205,4.595908476695595,4.612899087723205,4.594996909996153,4.640268141909917,4.568394841837112,4.604917750272433,4.604544268071767,4.580803716513927,4.6038004090469835,4.601585822501139,4.584517849206175,4.604749369424561,4.585925646074873,4.580207960212254,4.604310702936672,4.627552142940371,4.5966285228572765,4.561997525841916,4.614123667346441,4.5361197764580865,4.541416597279389,4.602274432731231,4.598985172398937,4.579291301755157,4.567255076616038,4.614823038392826,4.63407482291045,4.567215086980637,4.627911793601449,4.5985834834468635,4.580072153990871,4.585602116834582,4.574853914114855,4.583411233594728,4.549582312838278,4.563418110556489,4.59671302832198,4.58518184370615,4.6154660922261765,4.568910695689636,4.586056994721805,4.580626652297315,4.635269450167593,4.55855399878117,4.566477469730614,4.60917707039398,4.6057894324887,4.590326247156212,4.630231657906743,4.613591442409827
