,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,0.741,0.739,0.738,0.748,0.746,0.741,0.727,0.736,0.735,0.741,0.736,0.741,0.754,0.737,0.717,0.741,0.728,0.741,0.74,0.742,0.756,0.757,0.752,0.737,0.736,0.72,0.769,0.727,0.73,0.759,0.732,0.752,0.76,0.734,0.74,0.734,0.746,0.732,0.734,0.731,0.745,0.757,0.743,0.728,0.749,0.726,0.733,0.743,0.732,0.736,0.72,0.741,0.752,0.733,0.74,0.742,0.748,0.724,0.752,0.752,0.749,0.728,0.721,0.739,0.749,0.742,0.722,0.748,0.714,0.739,0.739,0.747,0.746,0.739,0.751,0.745,0.754,0.743,0.728,0.738,0.739,0.727,0.73,0.727,0.752,0.734,0.752,0.739,0.757,0.744,0.742,0.713,0.732,0.73,0.733,0.749,0.744,0.729,0.748,0.746,0.747,0.744,0.735,0.73,0.76,0.751,0.747,0.744,0.735,0.752,0.737,0.721,0.741,0.748,0.747,0.741,0.752,0.734,0.729,0.725,0.735,0.735,0.751,0.75,0.734,0.718,0.734,0.747,0.742,0.743,0.726,0.756,0.727,0.722,0.749,0.762,0.753,0.719,0.756,0.74,0.746,0.756,0.747,0.737,0.738,0.744,0.739,0.757,0.736,0.743,0.739,0.745,0.736,0.733,0.733,0.738,0.728,0.732,0.732,0.736,0.736,0.74,0.74,0.742,0.745,0.724,0.743,0.76,0.73,0.728,0.745,0.741,0.732,0.753,0.735,0.759,0.741,0.752,0.748,0.741,0.733,0.747,0.747,0.741,0.723,0.73,0.745,0.747,0.749,0.735,0.75,0.724,0.747,0.729,0.751,0.764,0.763,0.718,0.745,0.758,0.75,0.749,0.753,0.748,0.736,0.76,0.752,0.745,0.736,0.728,0.726,0.725,0.746,0.738,0.743,0.747,0.754,0.729,0.756,0.739,0.75,0.745,0.733,0.732,0.743,0.744,0.737,0.752,0.733,0.762,0.747,0.748,0.741,0.74,0.747,0.717,0.73,0.75,0.738,0.738,0.738,0.729,0.751,0.723,0.726,0.752,0.74,0.737,0.745,0.729,0.73,0.719,0.743,0.734,0.729,0.747,0.742,0.712,0.743,0.754,0.725,0.74,0.765,0.74,0.743,0.719,0.75,0.736,0.734,0.734,0.729,0.745,0.766,0.74,0.732,0.746,0.746,0.757,0.744,0.739,0.743,0.767,0.743,0.755,0.753,0.745,0.751,0.743,0.726,0.75,0.747,0.737,0.75,0.728,0.741,0.738,0.749,0.72,0.735,0.754,0.717,0.747,0.732,0.741,0.756,0.712,0.743,0.715,0.753,0.751,0.746,0.726,0.746,0.74,0.767,0.761,0.727,0.752,0.72,0.745,0.743,0.74,0.759,0.75,0.744,0.741,0.762,0.754,0.726,0.726,0.744,0.745,0.745,0.748,0.713,0.729,0.752,0.748,0.751,0.748,0.735,0.744,0.746,0.737,0.729,0.741,0.725,0.73,0.759,0.745,0.74,0.762,0.753,0.757,0.738,0.743,0.714,0.73,0.727,0.75,0.737,0.723,0.753,0.722,0.763,0.749,0.77,0.735,0.73,0.75,0.748,0.736,0.73,0.758,0.74,0.732,0.746,0.739,0.738,0.742,0.754,0.721,0.721,0.735,0.744,0.751,0.758,0.764,0.73,0.737,0.745,0.734,0.747,0.744,0.769,0.758,0.74,0.735,0.732,0.751,0.738,0.733,0.744,0.736,0.765,0.736,0.764,0.736,0.76,0.746,0.752,0.733,0.738,0.744,0.737,0.731,0.732,0.742,0.732,0.736,0.733,0.756,0.755,0.738,0.719,0.713,0.738,0.731,0.727,0.749,0.735,0.736,0.713,0.733,0.75,0.732,0.731,0.751,0.773,0.744,0.741,0.722,0.743,0.735,0.752,0.73,0.761,0.742,0.733,0.726,0.732,0.735,0.745,0.741,0.735,0.76,0.757,0.743,0.737,0.743,0.747,0.749,0.748,0.736,0.74,0.746,0.747,0.749,0.753,0.745,0.753,0.736,0.745,0.743,0.736,0.751,0.741,0.74,0.718,0.755,0.743,0.725,0.752,0.738,0.734,0.739,0.743,0.735,0.731,0.732,0.731,0.744,0.744,0.738,0.736,0.732,0.75,0.733,0.741,0.755
1,5.419515459768014,5.4208765114676405,5.470948447357359,5.420000460659907,5.411251451966628,5.46542735299599,5.503626704338283,5.445314863449861,5.464125107795848,5.466379264838768,5.443444352778277,5.432778636732748,5.444925075915977,5.441935926666746,5.4760170600203075,5.453520664721928,5.503888087339551,5.50633120499665,5.459069400010591,5.454881693237759,5.364681249777679,5.385843404951913,5.452885745897543,5.351534891001424,5.4646214938257796,5.520284305673462,5.4190456399135325,5.474886239254576,5.530551371485595,5.404363513677488,5.500469690826501,5.423618187692792,5.429266106252476,5.445840828611129,5.414891393507528,5.447947694823155,5.46059527278614,5.478950096642534,5.480489317232115,5.491637569219888,5.4376579758502,5.4237647910172795,5.4664209241091966,5.508449302247994,5.444070890089893,5.528064948896835,5.503753331903297,5.453630622936701,5.483492351303879,5.465019844897935,5.466001512397384,5.44716732610304,5.391844739245977,5.501369684463008,5.461699195813444,5.431839347187896,5.457193149565839,5.535887387420929,5.361779719305572,5.482165368624749,5.427534564124009,5.461837756868945,5.507022972957611,5.492695486389641,5.418175126255062,5.471263911641394,5.478780615427922,5.460406604449105,5.547785648961858,5.502978476187307,5.453580059514009,5.352005835984011,5.459374469252123,5.448948213024535,5.504155902852014,5.441433306426969,5.4728378758964755,5.422312333804264,5.469356139613136,5.465585240667998,5.490035723089816,5.477427476483248,5.488313063112609,5.481125894365434,5.482541032812728,5.464254266030229,5.449166517414501,5.496586897913087,5.462936215838663,5.464045288023344,5.43385471334342,5.5187811022731985,5.552346482778894,5.509886661018058,5.467600780750482,5.404053335220871,5.468667715961228,5.475787804685881,5.382012511885508,5.448793803945087,5.396718478828468,5.431573775837817,5.534178232881606,5.43037209260469,5.434954472490686,5.441289953967173,5.497429712068685,5.446095499933475,5.461914887476198,5.469295359814527,5.507468339738355,5.470395574737077,5.409067736744113,5.390732925643332,5.421574211452416,5.449238692364544,5.423910743744324,5.493119217207325,5.4654722752088425,5.504792610323488,5.474991138602181,5.483117885889278,5.466996628344214,5.44042430386896,5.489155792960318,5.504822755904502,5.495628538911784,5.459558011239379,5.456324931707122,5.427689870504503,5.518532199232347,5.418534774055997,5.490045594269354,5.481077827832829,5.4898147855599,5.371258829327752,5.420429159725428,5.475571427220832,5.430270893174107,5.5242247513265035,5.421781752569563,5.387609956028333,5.466303787058293,5.447929221598999,5.437312909860277,5.433599418089582,5.511490496015966,5.474252201420893,5.466845749162927,5.408166176090731,5.502439323306114,5.421805768086356,5.458774936805959,5.46698587768911,5.4619660027750925,5.4437481409147175,5.515622135685058,5.421158041774251,5.482749864845399,5.520397819000198,5.468909561284274,5.465056071937042,5.454722322055354,5.459867239005296,5.402522217594742,5.449572506435565,5.4816691270461115,5.405404842598561,5.51616260928603,5.540376291913468,5.461001144812273,5.465696983984298,5.492618348910459,5.369820566280229,5.466925050968651,5.372304037792767,5.381074697943657,5.440191507882771,5.457070502315116,5.453966698412687,5.483024284901363,5.482595509701175,5.450256729017804,5.470278006902632,5.477888829711654,5.493666736813014,5.444329119679924,5.4256342304233645,5.456866573832352,5.398975065564692,5.4145734737391695,5.496992917936787,5.4933776718757965,5.465623278019937,5.3590422477493656,5.396987940365023,5.409894172619385,5.511171763813377,5.442355424127916,5.372354799844225,5.444448238056703,5.440860562251164,5.4286269992852425,5.42961363416771,5.464019445383866,5.424432933106875,5.433965865735573,5.41968753094838,5.442415812363398,5.465346332325836,5.508077125528735,5.4712068819879205,5.430914660824164,5.45095516600672,5.443104050505162,5.418331170607893,5.406078919963518,5.473595831935423,5.401883484569744,5.47100206544185,5.455355509645045,5.404281968696264,5.491527745973517,5.471949582691558,5.4607251215705315,5.426713290750995,5.448962135487775,5.427035073132919,5.494397010660402,5.369050057690565,5.4322660761327075,5.424995734426231,5.510800563176433,5.476408618217529,5.429155008448535,5.524518200587783,5.477044564587414,5.424766447031329,5.461797684409289,5.508236694333117,5.405150983549147,5.476068882582167,5.465688320801132,5.539371644643898,5.481401468408045,5.402593243364235,5.47565654716534,5.47894720138016,5.434828985818452,5.532576141871375,5.497367140930428,5.54186453785971,5.499290768995687,5.451002090061348,5.477233219923205,5.460004407708893,5.41223620101138,5.5115784887915265,5.469475152283356,5.421063239562657,5.519740156781516,5.479561261007149,5.391861189772596,5.461758073831594,5.479978240116874,5.499365235208416,5.444050538359852,5.492163045951511,5.449278805379894,5.477824350504413,5.470325949578715,5.409316525820913,5.404768972106732,5.481847005803093,5.481410053238339,5.453562539759986,5.508182493338604,5.372968015544071,5.477331742287661,5.403634712161347,5.4438177054862065,5.4561416214713905,5.435553048944737,5.4002977251897715,5.446978092349958,5.414434415968058,5.430891073151007,5.4684089925818515,5.4662546332791475,5.468157435532483,5.459034678382841,5.482903545009253,5.395787977385373,5.438471147115088,5.4599002211099315,5.479090931193053,5.495649516397404,5.540281594122082,5.480244959226988,5.412435458171629,5.511282136753813,5.506593967688632,5.461555639461045,5.473805885621142,5.410584297149262,5.519020166711062,5.437405205399089,5.52508705556925,5.419429339950325,5.403418054208945,5.448407559652215,5.5024017558255975,5.451166845799872,5.32719364327324,5.349658176054126,5.430174117232984,5.463502956967964,5.413292483329622,5.509177172392597,5.425596783521277,5.433660405277324,5.427318476597578,5.4408958300021055,5.402381444546304,5.436239390597706,5.455766922032663,5.447038567065077,5.431337442135714,5.491087163996532,5.466402124438961,5.4764572989300495,5.4459973953844205,5.442806788709807,5.473821060163572,5.534592945410791,5.493107956917341,5.4531357927194035,5.471309455486219,5.442914699530662,5.416814464614628,5.491048615828879,5.45810534105923,5.471294829316482,5.455990669659437,5.445941747895299,5.47115998393952,5.476402080843522,5.446591364053288,5.384717859437029,5.44610669642135,5.471794174270164,5.433400602338564,5.385603671590866,5.442087897783719,5.420957706419905,5.459902615782298,5.548982543081379,5.461286929339456,5.5145860703907985,5.474179413693598,5.468765698872399,5.550884952198762,5.425788352794012,5.42826308471342,5.4123930605591575,5.458901111037557,5.4144288216299215,5.502370379137106,5.494199754765509,5.4960178608743835,5.480137262709524,5.459359555343181,5.471328922371198,5.408114192583111,5.473215942027085,5.482451367762317,5.464806606428229,5.437475865623885,5.452256056693158,5.475811442388568,5.425008011797056,5.471149517285239,5.550207555853964,5.437472156386873,5.460135842746036,5.418825789198934,5.398288318559066,5.433018064094255,5.435030760361625,5.428364643030694,5.476949827332585,5.461175011101582,5.459302889707001,5.495621478530368,5.383582911150336,5.454130567578948,5.405824438061197,5.428752736372452,5.508098693700351,5.442983503199306,5.460954824569124,5.486950604575355,5.446114516791655,5.496334536116125,5.404437423217564,5.471188430854367,5.381027033566038,5.498152201335024,5.421386619037381,5.461166911975187,5.424570114881387,5.497834339771984,5.427756594455069,5.48065613551703,5.456450304666592,5.496991340432044,5.493205193442406,5.477562816406837,5.489610845856195,5.4802521849456785,5.4980088935307,5.414824082134467,5.418353968822627,5.516486970243644,5.4675102118179915,5.517420424675438,5.4230437860651675,5.488321835386268,5.48383964522656,5.420073767397543,5.469214147780024,5.4325958969161645,5.494507226359274,5.513139976676576,5.4459281058833415,5.485873928179943,5.459029298089345,5.4239547821064615,5.378110234264165,5.4681955289001944,5.439133316711057,5.469761883363944,5.469256371262658,5.5080576366383145,5.442542986820653,5.483141907937442,5.415582287669387,5.443838157658606,5.496544393322183,5.524269450523483,5.4611200840519825,5.474040774357688,5.431666553153697,5.411479342501759,5.4502122708770635,5.407527269236139,5.402447570767054,5.398988162300522,5.461851010495094,5.475579976277782,5.4350391870540875,5.430753672967979,5.471447307336894,5.484162708995763,5.4391191919150526,5.412135033968971,5.487087755776768,5.443933375382942,5.401399270546741,5.4571981994093965,5.4462319894850415,5.458962628534938,5.4352603646661395,5.415292542868295,5.442741768462975,5.421855453015908,5.433294355963575,5.4730308479927725,5.536735682569934,5.420904574810167,5.485512033330537,5.502159569551919,5.41227632724703,5.464208432479181,5.454759933038371,5.435825384658841,5.471007354159372,5.469915808056873,5.462502161983573,5.469225704099811,5.4161646972482025,5.464080362471865,5.424184310246533,5.474350311234808,5.511669830933576,5.476993748278156,5.403175092548468,5.481998331227637,5.456043664542144,5.384422155560778
2,6.826352701010652,6.8353245144295585,6.836376442462704,6.826636834367249,6.824027354085384,6.821167842347103,6.833546822405933,6.836943403811806,6.8429948330533215,6.83257314044085,6.827737957561951,6.845924095279361,6.8375693401779785,6.835078825223584,6.831104519759556,6.838756900642521,6.828663548950573,6.842084044303044,6.834158933749025,6.836556244569334,6.8449888512968196,6.8485552067966236,6.833746491351534,6.828592629737016,6.83172563206643,6.840190623216634,6.838261119717695,6.8377070689868535,6.834201060305148,6.843707124760792,6.8393084200247625,6.829018492466174,6.835554947682604,6.8326464912814995,6.840887590435278,6.840330828142546,6.845691981478641,6.826364766084495,6.837385498546429,6.83301027520889,6.8252838608931405,6.837562964159369,6.838472914614238,6.8435593139354305,6.832114578441079,6.8239291741412815,6.846893395784679,6.848016224631515,6.846290765841793,6.846652089757493,6.824110577568973,6.831621764189659,6.850321635252586,6.83231635824769,6.814576053945989,6.8319129265594505,6.848935336508061,6.843151945722327,6.8322385114192095,6.84235131174716,6.841929850807867,6.832786997177168,6.830242644946994,6.829225442442128,6.836785616843699,6.835507815587775,6.850965361204423,6.82764696063761,6.8364978590064815,6.848144774701279,6.82421634270071,6.843952484411015,6.84144738061098,6.840073498157635,6.832262527628747,6.842887083602935,6.824991447833534,6.840771146271658,6.8415866803178655,6.832208339421976,6.82775374371861,6.822271846968029,6.820244463097113,6.8534499679217475,6.849359169710338,6.8380909438353115,6.833034871622839,6.836535169111052,6.844827594107255,6.827446743102131,6.834238532479038,6.8356010413990065,6.846928868899578,6.847135254551024,6.83686316498186,6.837901989038022,6.835427065020742,6.829421473508436,6.837154202706772,6.823728029242325,6.828506030734061,6.832818597477445,6.859676313930729,6.828526839322514,6.83204179327266,6.836436248509687,6.833672269745291,6.83183535121754,6.834224272709046,6.846991429188234,6.826478622689734,6.841377979210586,6.820508288580295,6.836876286918206,6.833491065084146,6.852883753745606,6.844034025857037,6.835709475308318,6.85002963520045,6.8376843489054675,6.838726347559322,6.834142266309721,6.827940528902198,6.828483165331059,6.84784844082485,6.858918741265119,6.826686802134863,6.832264321620346,6.847481881055783,6.846539252568668,6.845434366591812,6.845334589305082,6.842330335338138,6.833390615177882,6.827807685088295,6.825665649271204,6.8306477946726165,6.841738282334863,6.825615683490522,6.833874612138727,6.83264927102927,6.824793235533903,6.84100673444396,6.834373371098962,6.838657126299024,6.836779133262004,6.831093762401236,6.845085094433006,6.8170986003013905,6.835805896339654,6.830089095488969,6.838925664369649,6.851071126263826,6.839305326593257,6.850085875778441,6.83448366747895,6.842102707079523,6.833879163010394,6.835016122221482,6.825653453714867,6.83795944131988,6.83209834735746,6.822515218380688,6.8407840089251,6.83869349172106,6.838029091238447,6.844514600166383,6.834084854467665,6.813265201128497,6.839191371610796,6.838966096195002,6.828025465878229,6.839685702066116,6.838068602876463,6.839601144721516,6.832776958435165,6.847576076535303,6.8426539757694425,6.851399374686594,6.840745491350784,6.82998150560781,6.819562218581921,6.843117211390089,6.831861542016921,6.834824806740429,6.832627793033781,6.843197429603385,6.833032894743887,6.839841476069904,6.8354126545201215,6.834799288677033,6.8482646238860845,6.8339966436518385,6.831806909590768,6.833398581352611,6.838424907158698,6.8335408553376675,6.840731993100299,6.8317481356081675,6.834620063016889,6.8433982995242815,6.8270872112183305,6.815282741197007,6.832463383206127,6.837650412800469,6.82306156460989,6.820586365446486,6.835481294425916,6.837257893577084,6.843885785279616,6.834910727424169,6.831269524353081,6.842246758122885,6.841624395440124,6.821863470921041,6.843034510801006,6.838047795836611,6.832105764252956,6.837467971917498,6.809921322705208,6.855903932116176,6.828019741896671,6.829279098746787,6.832690800008082,6.84020871898416,6.843352798606447,6.834805676347909,6.832636987924909,6.842472229695666,6.833729650141681,6.840191552659572,6.815427622967621,6.8376091033427215,6.823461744402842,6.822636598864825,6.840193483356222,6.831114118732804,6.842322604677216,6.835017000847623,6.840926660764801,6.845760803636034,6.849074157860114,6.841079257161427,6.8398097264069,6.849364200851872,6.845043427693471,6.830276587730482,6.831879291130184,6.834083890200286,6.828715840391417,6.83676917771327,6.840497347372866,6.833479471495252,6.8356393517040175,6.844373364847119,6.83625169249534,6.840937257807791,6.834294541488848,6.846498626289968,6.831127826438871,6.840546883311034,6.835308326328807,6.825543846598006,6.829320158049598,6.833938116351188,6.835215587921903,6.845167373252712,6.8380204578290495,6.832055087362633,6.827629741333456,6.830458145734794,6.835552063907279,6.823052833553996,6.823601281143002,6.8468525670530775,6.846501080819724,6.845088650802596,6.8372244332087835,6.830855973170928,6.844353708926622,6.844508952242073,6.838902216526348,6.825085095317343,6.84619467196625,6.8340796496694445,6.841762823226287,6.834404530375721,6.843945789063351,6.837837145261204,6.852246893945349,6.84385377095135,6.839360976825108,6.837555309860709,6.839151105900315,6.837086497685732,6.8329629833260945,6.838430706331177,6.837048899340069,6.838402704213024,6.822277669636419,6.838775460534594,6.835568765326592,6.838851674417274,6.844422352441235,6.844727310392638,6.834372908559779,6.821674506695354,6.856021152145139,6.84434017894808,6.841055381797961,6.831272193162081,6.830216102895835,6.832840218902731,6.829298791195116,6.8344718118324455,6.83538339862234,6.8310417202538245,6.83702522429546,6.837784889273468,6.8295833172512435,6.8363464583739715,6.831414055601821,6.838444615110679,6.842427417538769,6.831499673970164,6.8522754670483685,6.841362190125294,6.8405999281533685,6.842894943159533,6.843492177406661,6.834054415255695,6.8441718966378415,6.841177907282297,6.832919284165648,6.83430813096969,6.837346889123131,6.8237762927924415,6.829980898991792,6.830172297012556,6.8531272076038885,6.8409365069426595,6.837279187460101,6.8427899905701945,6.82434089831414,6.847558137936266,6.8402227731920355,6.837588081980431,6.8369565546013025,6.83732569325886,6.8346462669452,6.849476007889774,6.813520000676272,6.845813342565348,6.824081004932536,6.82669129674931,6.839887561714772,6.8305633810036985,6.836853288052925,6.82371811817743,6.829065978796203,6.818681538314239,6.830117299635506,6.844027454819005,6.841042504042072,6.83036005083482,6.825699064154341,6.842269978335288,6.8437734775904095,6.842625134485676,6.828194571906569,6.8166969470500645,6.844165345853798,6.835462748012905,6.835524599156462,6.845301672350173,6.830406067481183,6.84615073234211,6.819241489840314,6.828676046165478,6.8295515873508865,6.824540225386057,6.82575274936298,6.830776649485,6.842828662653046,6.842642220985406,6.836840772149264,6.836933790799098,6.81839939694917,6.835379370383563,6.81971160592223,6.8407030495510215,6.851737003089616,6.843166508301675,6.852438378805709,6.835133198498386,6.836399917562991,6.836832294366616,6.844605354051982,6.843451388699799,6.834790452350807,6.83495395725066,6.831784413696069,6.838880628130783,6.841046129319157,6.830475024364464,6.812955334999416,6.837360280041876,6.846762556280659,6.848475901956498,6.845153324914888,6.847028435943511,6.8391085985476145,6.832454464607279,6.847337254517063,6.832188504698101,6.8294158270863745,6.821068996012213,6.840145454765491,6.834653353453499,6.825775487846561,6.843664941624726,6.841972453819262,6.829435769359388,6.829424592096251,6.838721014129178,6.840292759123006,6.83349881676331,6.827517571510893,6.813871987216528,6.839497761540962,6.827509103911019,6.848145172973283,6.839733674290056,6.841172304758862,6.827013201198832,6.840876636933795,6.836579769857438,6.829159373172182,6.833681575690861,6.833825617666896,6.844519034013761,6.833114629287598,6.837332603522498,6.848984475095235,6.8324073793892275,6.83995732058221,6.8334720984935,6.837988640263614,6.8304562283462555,6.850863445028803,6.831812106101986,6.839777284246326,6.83461727600416,6.842390036864684,6.840024601367967,6.8326669782531715,6.8501246513271195,6.836355015488282,6.83615963302921,6.847417918157235,6.84063774145286,6.843975089530362,6.831421743658959,6.84605172525435,6.838221118463939,6.817907535796147,6.8307863332601855,6.833707477914454,6.8406567001489815,6.827615314470943,6.838280999828413,6.833632592305484,6.849641812489786,6.840849962682313,6.826320740185483,6.834314268506029,6.842330340735728,6.835807193531432,6.827348988490186,6.839667177779434,6.836818193412782,6.835942842684602,6.838618584620043,6.842883894576845,6.847685768560054,6.844080797726672,6.833826304469591,6.829047425043937,6.837954515730447,6.838647061144821,6.831269815478494,6.830469629338074,6.832595833496982,6.843434634621104,6.846585625727277,6.830132303679511,6.828094854708946,6.835333006618123,6.841441380904012,6.838497923628502
